_step,total_comm_count,episode_reward_dyna,run_id,run_name
7021,49379,-23.06756067276001,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
7139,49379,-21.567514419555664,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
7191,50456,-21.567514419555664,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
7309,50456,-22.07457399368286,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
7361,51564,-22.07457399368286,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
7479,51564,-21.851296424865723,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
7531,52319,-21.851296424865723,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
7649,52319,-22.60359811782837,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
7701,53211,-22.60359811782837,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
7819,53211,-21.39876365661621,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
7871,54221,-21.39876365661621,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
7989,54221,-21.56088352203369,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
8041,55172,-21.56088352203369,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
8159,55172,-21.920196056365967,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
8211,56010,-21.920196056365967,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
8329,56010,-20.369484424591064,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
8381,56930,-20.369484424591064,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
8499,56930,-21.78733205795288,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
8551,57832,-21.78733205795288,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
8669,57832,-21.322347164154053,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
8721,58330,-21.322347164154053,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
8839,58330,-20.633951663970947,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
8891,58838,-20.633951663970947,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
9009,58838,-21.396601676940918,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
9061,59467,-21.396601676940918,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
9179,59467,-20.944442749023438,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
9231,60109,-20.944442749023438,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
9349,60109,-20.368340015411377,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
9401,60652,-20.368340015411377,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
9519,60652,-21.044437885284424,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
9571,61357,-21.044437885284424,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
9689,61357,-20.670872688293457,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
9741,61921,-20.670872688293457,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
9859,61921,-21.110440254211426,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
9911,62561,-21.110440254211426,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
10029,62561,-20.784642219543457,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
10081,63468,-20.784642219543457,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
10199,63468,-21.504780292510986,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
10251,64171,-21.504780292510986,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
10369,64171,-21.684558868408203,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
10421,64899,-21.684558868408203,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
10539,64899,-20.901116847991943,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
10591,65385,-20.901116847991943,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
10709,65385,-21.01590919494629,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
10761,65813,-21.01590919494629,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
10879,65813,-20.535783290863037,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
10931,66342,-20.535783290863037,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
11049,66342,-20.899468898773193,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
11101,67049,-20.899468898773193,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
11219,67049,-20.73920488357544,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
11271,67531,-20.73920488357544,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
11389,67531,-20.309420585632324,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
11441,68208,-20.309420585632324,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
11559,68208,-19.80567169189453,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
11611,68871,-19.80567169189453,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
11729,68871,-19.916381359100342,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
11781,69294,-19.916381359100342,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
11899,69294,-19.136088848114014,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
11951,69751,-19.136088848114014,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
12069,69751,-20.58135414123535,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
12121,70085,-20.58135414123535,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
12239,70085,-20.150110721588135,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
12291,70596,-20.150110721588135,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
12409,70596,-21.102733612060547,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
12461,71326,-21.102733612060547,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
12579,71326,-19.752604484558105,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
12631,72167,-19.752604484558105,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
12749,72167,-19.736225128173828,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
12801,72644,-19.736225128173828,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
12919,72644,-19.440285205841064,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
12971,73194,-19.440285205841064,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
13089,73194,-18.73974847793579,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
13141,73740,-18.73974847793579,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
13259,73740,-19.37744140625,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
13311,74373,-19.37744140625,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
13429,74373,-18.7730975151062,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
13481,74925,-18.7730975151062,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
13599,74925,-18.28189992904663,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
13651,75275,-18.28189992904663,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
13769,75275,-19.135611057281494,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
13821,75723,-19.135611057281494,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
13939,75723,-19.441414833068848,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
13991,76312,-19.441414833068848,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
14109,76312,-19.329060554504395,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
14161,76838,-19.329060554504395,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
14279,76838,-19.108829498291016,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
14331,77485,-19.108829498291016,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
14449,77485,-19.534924507141113,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
14501,77888,-19.534924507141113,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
14619,77888,-19.167521476745605,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
14671,78324,-19.167521476745605,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
14789,78324,-18.67709970474243,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
14841,78781,-18.67709970474243,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
14959,78781,-19.045774459838867,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
15011,79530,-19.045774459838867,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
15129,79530,-18.563942432403564,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
15181,79896,-18.563942432403564,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
15299,79896,-18.02058219909668,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
15351,80312,-18.02058219909668,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
15469,80312,-18.723217964172363,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
15521,80763,-18.723217964172363,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
15639,80763,-19.244405269622803,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
15691,81044,-19.244405269622803,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
15809,81044,-17.805834770202637,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
15861,81600,-17.805834770202637,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
15979,81600,-18.541759490966797,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
16031,82072,-18.541759490966797,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
16149,82072,-18.259646892547607,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
16201,82522,-18.259646892547607,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
16319,82522,-17.834794998168945,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
16371,83119,-17.834794998168945,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
16489,83119,-18.519569873809814,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
16541,83816,-18.519569873809814,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
16659,83816,-17.63615369796753,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
16711,84180,-17.63615369796753,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
16829,84180,-17.359705448150635,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
16881,84756,-17.359705448150635,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
16999,84756,-18.244379997253418,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
17051,85295,-18.244379997253418,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
17169,85295,-17.674283981323242,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
17221,85803,-17.674283981323242,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
17339,85803,-17.12074613571167,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
17391,86149,-17.12074613571167,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
17509,86149,-17.713998794555664,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
17561,86705,-17.713998794555664,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
17679,86705,-17.237940788269043,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
17731,87359,-17.237940788269043,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
17849,87359,-16.808515548706055,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
17901,87945,-16.808515548706055,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
18019,87945,-17.724112510681152,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
18071,88279,-17.724112510681152,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
18189,88279,-16.98155641555786,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
18241,88712,-16.98155641555786,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
18359,88712,-16.86722230911255,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
18411,89144,-16.86722230911255,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
18529,89144,-17.216729164123535,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
18581,89593,-17.216729164123535,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
18699,89593,-17.30530595779419,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
18751,90100,-17.30530595779419,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
18869,90100,-17.318798065185547,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
18921,90411,-17.318798065185547,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
19039,90411,-17.3360276222229,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
19091,90906,-17.3360276222229,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
19209,90906,-17.02591323852539,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
19261,91352,-17.02591323852539,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
19379,91352,-16.600584030151367,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
19431,91801,-16.600584030151367,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
19549,91801,-16.424696445465088,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
19601,92272,-16.424696445465088,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
19719,92272,-16.486703395843506,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
19771,92666,-16.486703395843506,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
19889,92666,-17.21028995513916,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
19941,93313,-17.21028995513916,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
20059,93313,-16.366493701934814,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
20111,93802,-16.366493701934814,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
20229,93802,-16.19638729095459,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
20281,94405,-16.19638729095459,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
20399,94405,-16.53404140472412,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
20451,94847,-16.53404140472412,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
20569,94847,-16.87059211730957,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
20621,95322,-16.87059211730957,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
20739,95322,-16.40449333190918,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
20791,95639,-16.40449333190918,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
20909,95639,-16.967417240142822,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
20961,95961,-16.967417240142822,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
21079,95961,-16.688519954681396,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
21131,96460,-16.688519954681396,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
21249,96460,-16.81161880493164,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
21301,97105,-16.81161880493164,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
21419,97105,-17.166682720184326,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
21471,97533,-17.166682720184326,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
21589,97533,-16.721993923187256,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
21641,98107,-16.721993923187256,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
21759,98107,-16.18268871307373,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
21811,98781,-16.18268871307373,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
21929,98781,-16.700331211090088,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
21981,99086,-16.700331211090088,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
22099,99086,-16.258098125457764,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
22151,99464,-16.258098125457764,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
22269,99464,-16.003568172454834,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
22321,100022,-16.003568172454834,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
22439,100022,-16.833914756774902,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
22491,100549,-16.833914756774902,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
22609,100549,-16.50985288619995,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
22661,100934,-16.50985288619995,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
22779,100934,-16.072938442230225,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
22831,101231,-16.072938442230225,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
22949,101231,-16.321863174438477,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
23001,101646,-16.321863174438477,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
23119,101646,-16.488532066345215,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
23171,102014,-16.488532066345215,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
23289,102014,-16.55614709854126,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
23341,102492,-16.55614709854126,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
23459,102492,-15.911643981933594,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
23511,103263,-15.911643981933594,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
23629,103263,-15.972232818603516,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
23681,103806,-15.972232818603516,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
23799,103806,-16.456202507019043,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
23851,104330,-16.456202507019043,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
23969,104330,-15.547946453094482,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
24021,104783,-15.547946453094482,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
24139,104783,-15.85265827178955,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
24191,105354,-15.85265827178955,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
24309,105354,-15.665272235870361,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
24361,105907,-15.665272235870361,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
24479,105907,-16.17751169204712,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
24531,106306,-16.17751169204712,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
24649,106306,-16.092575073242188,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
24701,106649,-16.092575073242188,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
24819,106649,-16.044978141784668,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
24871,107233,-16.044978141784668,k217xrqp,routing reset_seed = 30 k = 6 policy lr = 0.01
